0.000000000000000000e+00,3.700000000000000178e+00
0.000000000000000000e+00,3.050000000000000000e+01
0.000000000000000000e+00,7.410000000000000853e+01
0.000000000000000000e+00,1.173000000000000114e+02
0.000000000000000000e+00,1.613000000000000114e+02
0.000000000000000000e+00,2.001000000000000227e+02
0.000000000000000000e+00,2.391000000000000227e+02
0.000000000000000000e+00,2.793000000000000114e+02
0.000000000000000000e+00,3.217000000000000455e+02
0.000000000000000000e+00,3.652000000000000455e+02
0.000000000000000000e+00,4.098000000000000114e+02
0.000000000000000000e+00,4.527000000000000455e+02
0.000000000000000000e+00,4.993000000000000114e+02
0.000000000000000000e+00,5.392000000000000455e+02
0.000000000000000000e+00,5.817000000000000455e+02
0.000000000000000000e+00,6.246000000000000227e+02
0.000000000000000000e+00,6.675000000000000000e+02
0.000000000000000000e+00,7.098000000000000682e+02
0.000000000000000000e+00,7.522000000000000455e+02
0.000000000000000000e+00,7.954000000000000909e+02
0.000000000000000000e+00,8.392000000000000455e+02
0.000000000000000000e+00,8.773000000000000682e+02
0.000000000000000000e+00,9.173000000000000682e+02
0.000000000000000000e+00,9.547000000000000455e+02
0.000000000000000000e+00,9.968000000000000682e+02
1.000000000000000000e+00,2.800000000000000266e+00
1.000000000000000000e+00,3.150000000000000000e+01
1.000000000000000000e+00,8.700000000000000000e+01
1.000000000000000000e+00,1.393000000000000114e+02
1.000000000000000000e+00,1.848000000000000114e+02
1.000000000000000000e+00,2.303000000000000114e+02
1.000000000000000000e+00,2.758000000000000114e+02
1.000000000000000000e+00,3.202000000000000455e+02
1.000000000000000000e+00,3.652000000000000455e+02
1.000000000000000000e+00,4.103000000000000114e+02
1.000000000000000000e+00,4.550000000000000000e+02
1.000000000000000000e+00,5.003000000000000114e+02
1.000000000000000000e+00,5.457000000000000455e+02
1.000000000000000000e+00,5.908999999999999773e+02
1.000000000000000000e+00,6.351000000000000227e+02
1.000000000000000000e+00,6.804000000000000909e+02
1.000000000000000000e+00,7.257000000000000455e+02
1.000000000000000000e+00,7.700000000000000000e+02
