0.000000000000000000e+00,3.100000000000000089e+00
0.000000000000000000e+00,1.430000000000000071e+01
0.000000000000000000e+00,5.010000000000000142e+01
0.000000000000000000e+00,9.310000000000000853e+01
0.000000000000000000e+00,1.334000000000000057e+02
0.000000000000000000e+00,1.790000000000000000e+02
0.000000000000000000e+00,2.183000000000000114e+02
0.000000000000000000e+00,2.596000000000000227e+02
0.000000000000000000e+00,3.021000000000000227e+02
0.000000000000000000e+00,3.381000000000000227e+02
0.000000000000000000e+00,3.667000000000000455e+02
0.000000000000000000e+00,4.101000000000000227e+02
0.000000000000000000e+00,4.532000000000000455e+02
0.000000000000000000e+00,4.937000000000000455e+02
0.000000000000000000e+00,5.326000000000000227e+02
0.000000000000000000e+00,5.747000000000000455e+02
0.000000000000000000e+00,6.172000000000000455e+02
0.000000000000000000e+00,6.569000000000000909e+02
0.000000000000000000e+00,6.824000000000000909e+02
0.000000000000000000e+00,7.247000000000000455e+02
0.000000000000000000e+00,7.688000000000000682e+02
0.000000000000000000e+00,8.065000000000000000e+02
0.000000000000000000e+00,8.523000000000000682e+02
0.000000000000000000e+00,8.927000000000000455e+02
0.000000000000000000e+00,9.348000000000000682e+02
0.000000000000000000e+00,9.761000000000000227e+02
1.000000000000000000e+00,2.600000000000000089e+00
1.000000000000000000e+00,6.300000000000000711e+00
1.000000000000000000e+00,3.589999999999999858e+01
1.000000000000000000e+00,5.510000000000000142e+01
1.000000000000000000e+00,9.180000000000001137e+01
1.000000000000000000e+00,1.231000000000000085e+02
1.000000000000000000e+00,1.425000000000000000e+02
1.000000000000000000e+00,1.810000000000000000e+02
1.000000000000000000e+00,2.124000000000000057e+02
1.000000000000000000e+00,2.323000000000000114e+02
1.000000000000000000e+00,2.693000000000000114e+02
1.000000000000000000e+00,3.011000000000000227e+02
1.000000000000000000e+00,3.211000000000000227e+02
1.000000000000000000e+00,3.578000000000000114e+02
1.000000000000000000e+00,3.888000000000000114e+02
1.000000000000000000e+00,4.113000000000000114e+02
1.000000000000000000e+00,4.470000000000000000e+02
1.000000000000000000e+00,4.776000000000000227e+02
1.000000000000000000e+00,5.006000000000000227e+02
1.000000000000000000e+00,5.358999999999999773e+02
1.000000000000000000e+00,5.671000000000000227e+02
1.000000000000000000e+00,5.906000000000000227e+02
1.000000000000000000e+00,6.258000000000000682e+02
1.000000000000000000e+00,6.564000000000000909e+02
1.000000000000000000e+00,6.802000000000000455e+02
