0.000000000000000000e+00,3.800000000000000266e+00
0.000000000000000000e+00,4.890000000000000568e+01
0.000000000000000000e+00,9.710000000000000853e+01
0.000000000000000000e+00,1.430000000000000000e+02
0.000000000000000000e+00,1.886000000000000227e+02
0.000000000000000000e+00,2.370000000000000000e+02
0.000000000000000000e+00,2.938000000000000114e+02
0.000000000000000000e+00,3.520000000000000000e+02
0.000000000000000000e+00,4.067000000000000455e+02
0.000000000000000000e+00,4.563000000000000114e+02
0.000000000000000000e+00,5.036000000000000227e+02
0.000000000000000000e+00,5.475000000000000000e+02
0.000000000000000000e+00,5.952000000000000455e+02
0.000000000000000000e+00,6.370000000000000000e+02
0.000000000000000000e+00,6.831000000000000227e+02
0.000000000000000000e+00,7.278000000000000682e+02
0.000000000000000000e+00,7.734000000000000909e+02
0.000000000000000000e+00,8.184000000000000909e+02
0.000000000000000000e+00,8.677000000000000455e+02
0.000000000000000000e+00,9.241000000000000227e+02
0.000000000000000000e+00,9.825000000000000000e+02
1.000000000000000000e+00,3.400000000000000355e+00
1.000000000000000000e+00,4.020000000000000284e+01
1.000000000000000000e+00,9.460000000000000853e+01
1.000000000000000000e+00,1.404000000000000057e+02
1.000000000000000000e+00,1.860000000000000000e+02
1.000000000000000000e+00,2.309000000000000057e+02
1.000000000000000000e+00,2.756999999999999886e+02
1.000000000000000000e+00,3.207000000000000455e+02
1.000000000000000000e+00,3.661000000000000227e+02
1.000000000000000000e+00,4.107000000000000455e+02
1.000000000000000000e+00,4.557000000000000455e+02
1.000000000000000000e+00,5.009000000000000341e+02
1.000000000000000000e+00,5.461000000000000227e+02
1.000000000000000000e+00,5.908999999999999773e+02
1.000000000000000000e+00,6.357000000000000455e+02
1.000000000000000000e+00,6.811000000000000227e+02
1.000000000000000000e+00,7.262000000000000455e+02
1.000000000000000000e+00,7.709000000000000909e+02
1.000000000000000000e+00,8.155000000000000000e+02
1.000000000000000000e+00,8.612000000000000455e+02
1.000000000000000000e+00,9.059000000000000909e+02
1.000000000000000000e+00,9.509000000000000909e+02
1.000000000000000000e+00,9.959000000000000909e+02
2.000000000000000000e+00,2.600000000000000089e+00
2.000000000000000000e+00,8.400000000000000355e+00
2.000000000000000000e+00,4.310000000000000142e+01
2.000000000000000000e+00,7.880000000000001137e+01
2.000000000000000000e+00,1.118000000000000114e+02
2.000000000000000000e+00,1.398000000000000114e+02
2.000000000000000000e+00,1.734000000000000057e+02
2.000000000000000000e+00,2.066000000000000227e+02
2.000000000000000000e+00,2.309000000000000057e+02
2.000000000000000000e+00,2.671999999999999886e+02
2.000000000000000000e+00,3.040000000000000000e+02
2.000000000000000000e+00,3.337000000000000455e+02
2.000000000000000000e+00,3.651000000000000227e+02
2.000000000000000000e+00,4.006000000000000227e+02
2.000000000000000000e+00,4.349000000000000341e+02
2.000000000000000000e+00,4.569000000000000341e+02
2.000000000000000000e+00,4.966000000000000227e+02
2.000000000000000000e+00,5.283000000000000682e+02
2.000000000000000000e+00,5.590000000000000000e+02
2.000000000000000000e+00,5.903999999999999773e+02
2.000000000000000000e+00,6.265000000000000000e+02
2.000000000000000000e+00,6.629000000000000909e+02
2.000000000000000000e+00,6.955000000000000000e+02
2.000000000000000000e+00,7.249000000000000909e+02
2.000000000000000000e+00,7.592000000000000455e+02
2.000000000000000000e+00,7.950000000000000000e+02
2.000000000000000000e+00,8.190000000000000000e+02
2.000000000000000000e+00,8.586000000000000227e+02
2.000000000000000000e+00,8.927000000000000455e+02
2.000000000000000000e+00,9.269000000000000909e+02
2.000000000000000000e+00,9.508000000000000682e+02
2.000000000000000000e+00,9.863000000000000682e+02
3.000000000000000000e+00,2.500000000000000000e+00
3.000000000000000000e+00,5.800000000000000711e+00
3.000000000000000000e+00,3.400000000000000000e+01
3.000000000000000000e+00,6.390000000000000568e+01
3.000000000000000000e+00,9.720000000000000284e+01
3.000000000000000000e+00,1.370000000000000000e+02
3.000000000000000000e+00,1.704000000000000057e+02
3.000000000000000000e+00,2.024000000000000057e+02
3.000000000000000000e+00,2.326000000000000227e+02
3.000000000000000000e+00,2.726999999999999886e+02
3.000000000000000000e+00,3.061999999999999886e+02
3.000000000000000000e+00,3.369000000000000341e+02
3.000000000000000000e+00,3.685000000000000000e+02
3.000000000000000000e+00,4.058000000000000114e+02
3.000000000000000000e+00,4.404000000000000341e+02
3.000000000000000000e+00,4.737000000000000455e+02
3.000000000000000000e+00,5.030000000000000000e+02
3.000000000000000000e+00,5.403000000000000682e+02
3.000000000000000000e+00,5.751000000000000227e+02
3.000000000000000000e+00,6.073999999999999773e+02
3.000000000000000000e+00,6.379000000000000909e+02
3.000000000000000000e+00,6.748000000000000682e+02
3.000000000000000000e+00,7.095000000000000000e+02
3.000000000000000000e+00,7.423000000000000682e+02
3.000000000000000000e+00,7.726000000000000227e+02
3.000000000000000000e+00,8.094000000000000909e+02
3.000000000000000000e+00,8.439000000000000909e+02
3.000000000000000000e+00,8.740000000000000000e+02
3.000000000000000000e+00,9.080000000000000000e+02
3.000000000000000000e+00,9.443000000000000682e+02
3.000000000000000000e+00,9.788000000000000682e+02
4.000000000000000000e+00,4.500000000000000000e+00
4.000000000000000000e+00,1.081000000000000085e+02
4.000000000000000000e+00,2.322000000000000171e+02
4.000000000000000000e+00,3.812000000000000455e+02
4.000000000000000000e+00,5.049000000000000341e+02
4.000000000000000000e+00,6.372000000000000455e+02
4.000000000000000000e+00,7.281000000000000227e+02
4.000000000000000000e+00,8.653000000000000682e+02
4.000000000000000000e+00,9.534000000000000909e+02
5.000000000000000000e+00,2.600000000000000089e+00
5.000000000000000000e+00,6.800000000000000711e+00
5.000000000000000000e+00,4.890000000000000568e+01
5.000000000000000000e+00,8.680000000000001137e+01
5.000000000000000000e+00,1.294000000000000057e+02
5.000000000000000000e+00,1.693000000000000114e+02
5.000000000000000000e+00,2.076000000000000227e+02
5.000000000000000000e+00,2.324000000000000057e+02
5.000000000000000000e+00,2.749000000000000341e+02
5.000000000000000000e+00,3.151000000000000227e+02
5.000000000000000000e+00,3.534000000000000341e+02
5.000000000000000000e+00,3.968000000000000114e+02
5.000000000000000000e+00,4.350000000000000000e+02
5.000000000000000000e+00,4.580000000000000000e+02
5.000000000000000000e+00,4.998000000000000114e+02
5.000000000000000000e+00,5.432000000000000455e+02
5.000000000000000000e+00,5.808000000000000682e+02
5.000000000000000000e+00,6.195000000000000000e+02
5.000000000000000000e+00,6.631000000000000227e+02
5.000000000000000000e+00,6.926000000000000227e+02
5.000000000000000000e+00,7.255000000000000000e+02
5.000000000000000000e+00,7.691000000000000227e+02
5.000000000000000000e+00,8.076000000000000227e+02
5.000000000000000000e+00,8.460000000000000000e+02
5.000000000000000000e+00,8.897000000000000455e+02
5.000000000000000000e+00,9.276000000000000227e+02
5.000000000000000000e+00,9.520000000000000000e+02
5.000000000000000000e+00,9.946000000000000227e+02
6.000000000000000000e+00,2.600000000000000089e+00
6.000000000000000000e+00,3.000000000000000000e+01
6.000000000000000000e+00,7.440000000000000568e+01
6.000000000000000000e+00,1.195000000000000000e+02
6.000000000000000000e+00,1.640000000000000000e+02
6.000000000000000000e+00,2.088000000000000114e+02
6.000000000000000000e+00,2.540000000000000000e+02
6.000000000000000000e+00,2.984000000000000341e+02
6.000000000000000000e+00,3.452000000000000455e+02
6.000000000000000000e+00,3.896000000000000227e+02
6.000000000000000000e+00,4.334000000000000341e+02
6.000000000000000000e+00,4.799000000000000341e+02
6.000000000000000000e+00,5.246000000000000227e+02
6.000000000000000000e+00,5.692000000000000455e+02
6.000000000000000000e+00,6.135000000000000000e+02
6.000000000000000000e+00,6.608000000000000682e+02
6.000000000000000000e+00,7.030000000000000000e+02
6.000000000000000000e+00,7.486000000000000227e+02
6.000000000000000000e+00,7.941000000000000227e+02
6.000000000000000000e+00,8.390000000000000000e+02
6.000000000000000000e+00,8.860000000000000000e+02
6.000000000000000000e+00,9.300000000000000000e+02
6.000000000000000000e+00,9.743000000000000682e+02
7.000000000000000000e+00,2.100000000000000089e+00
7.000000000000000000e+00,4.600000000000000533e+00
7.000000000000000000e+00,9.600000000000001421e+00
7.000000000000000000e+00,3.650000000000000000e+01
7.000000000000000000e+00,5.280000000000000426e+01
7.000000000000000000e+00,8.210000000000000853e+01
7.000000000000000000e+00,9.880000000000001137e+01
7.000000000000000000e+00,1.314000000000000057e+02
7.000000000000000000e+00,1.473000000000000114e+02
7.000000000000000000e+00,1.781000000000000227e+02
7.000000000000000000e+00,1.996000000000000227e+02
7.000000000000000000e+00,2.276000000000000227e+02
7.000000000000000000e+00,2.515000000000000000e+02
7.000000000000000000e+00,2.755000000000000000e+02
7.000000000000000000e+00,3.008000000000000114e+02
7.000000000000000000e+00,3.215000000000000000e+02
7.000000000000000000e+00,3.516000000000000227e+02
7.000000000000000000e+00,3.678000000000000114e+02
7.000000000000000000e+00,3.974000000000000341e+02
7.000000000000000000e+00,4.140000000000000000e+02
7.000000000000000000e+00,4.467000000000000455e+02
7.000000000000000000e+00,4.625000000000000000e+02
7.000000000000000000e+00,4.941000000000000227e+02
7.000000000000000000e+00,5.158999999999999773e+02
7.000000000000000000e+00,5.435000000000000000e+02
7.000000000000000000e+00,5.673000000000000682e+02
7.000000000000000000e+00,5.907000000000000455e+02
7.000000000000000000e+00,6.166000000000000227e+02
7.000000000000000000e+00,6.366000000000000227e+02
7.000000000000000000e+00,6.644000000000000909e+02
7.000000000000000000e+00,6.824000000000000909e+02
7.000000000000000000e+00,7.136000000000000227e+02
7.000000000000000000e+00,7.289000000000000909e+02
7.000000000000000000e+00,7.617000000000000455e+02
7.000000000000000000e+00,7.777000000000000455e+02
7.000000000000000000e+00,8.092000000000000455e+02
7.000000000000000000e+00,8.311000000000000227e+02
7.000000000000000000e+00,8.594000000000000909e+02
7.000000000000000000e+00,8.828000000000000682e+02
7.000000000000000000e+00,9.058000000000000682e+02
7.000000000000000000e+00,9.318000000000000682e+02
7.000000000000000000e+00,9.518000000000000682e+02
7.000000000000000000e+00,9.794000000000000909e+02
7.000000000000000000e+00,9.975000000000000000e+02
8.000000000000000000e+00,3.800000000000000266e+00
8.000000000000000000e+00,3.300000000000000000e+01
8.000000000000000000e+00,5.730000000000000426e+01
8.000000000000000000e+00,9.700000000000000000e+01
8.000000000000000000e+00,1.408000000000000114e+02
8.000000000000000000e+00,1.843000000000000114e+02
8.000000000000000000e+00,2.284000000000000057e+02
8.000000000000000000e+00,2.721000000000000227e+02
8.000000000000000000e+00,3.165000000000000000e+02
8.000000000000000000e+00,3.597000000000000455e+02
8.000000000000000000e+00,4.037000000000000455e+02
8.000000000000000000e+00,4.471000000000000227e+02
