0.000000000000000000e+00,3.100000000000000089e+00
0.000000000000000000e+00,2.540000000000000213e+01
0.000000000000000000e+00,5.160000000000000142e+01
0.000000000000000000e+00,9.620000000000000284e+01
0.000000000000000000e+00,1.428000000000000114e+02
0.000000000000000000e+00,1.869000000000000057e+02
0.000000000000000000e+00,2.302000000000000171e+02
0.000000000000000000e+00,2.749000000000000341e+02
0.000000000000000000e+00,3.213000000000000114e+02
0.000000000000000000e+00,3.686000000000000227e+02
0.000000000000000000e+00,4.101000000000000227e+02
0.000000000000000000e+00,4.545000000000000000e+02
0.000000000000000000e+00,4.993000000000000114e+02
0.000000000000000000e+00,5.478000000000000682e+02
0.000000000000000000e+00,5.898000000000000682e+02
0.000000000000000000e+00,6.396000000000000227e+02
0.000000000000000000e+00,6.796000000000000227e+02
0.000000000000000000e+00,7.274000000000000909e+02
0.000000000000000000e+00,7.716000000000000227e+02
0.000000000000000000e+00,8.150000000000000000e+02
0.000000000000000000e+00,8.633000000000000682e+02
0.000000000000000000e+00,9.069000000000000909e+02
0.000000000000000000e+00,9.538000000000000682e+02
0.000000000000000000e+00,9.954000000000000909e+02
1.000000000000000000e+00,2.600000000000000089e+00
1.000000000000000000e+00,2.470000000000000284e+01
1.000000000000000000e+00,5.040000000000000568e+01
1.000000000000000000e+00,9.350000000000000000e+01
1.000000000000000000e+00,1.309000000000000057e+02
1.000000000000000000e+00,1.690000000000000000e+02
1.000000000000000000e+00,2.101000000000000227e+02
1.000000000000000000e+00,2.501000000000000227e+02
1.000000000000000000e+00,2.779000000000000341e+02
1.000000000000000000e+00,3.188000000000000114e+02
1.000000000000000000e+00,3.548000000000000114e+02
1.000000000000000000e+00,3.957000000000000455e+02
1.000000000000000000e+00,4.369000000000000341e+02
1.000000000000000000e+00,4.609000000000000341e+02
1.000000000000000000e+00,5.016000000000000227e+02
1.000000000000000000e+00,5.430000000000000000e+02
1.000000000000000000e+00,5.835000000000000000e+02
1.000000000000000000e+00,6.218000000000000682e+02
1.000000000000000000e+00,6.627000000000000455e+02
1.000000000000000000e+00,6.994000000000000909e+02
1.000000000000000000e+00,7.370000000000000000e+02
1.000000000000000000e+00,7.707000000000000455e+02
1.000000000000000000e+00,8.098000000000000682e+02
1.000000000000000000e+00,8.488000000000000682e+02
1.000000000000000000e+00,8.892000000000000455e+02
1.000000000000000000e+00,9.287000000000000455e+02
1.000000000000000000e+00,9.534000000000000909e+02
1.000000000000000000e+00,9.958000000000000682e+02
2.000000000000000000e+00,5.700000000000000178e+00
2.000000000000000000e+00,8.623000000000000682e+02
3.000000000000000000e+00,4.500000000000000000e+00
3.000000000000000000e+00,4.480000000000000426e+01
3.000000000000000000e+00,9.610000000000000853e+01
3.000000000000000000e+00,1.407000000000000171e+02
3.000000000000000000e+00,1.924000000000000057e+02
3.000000000000000000e+00,2.365000000000000000e+02
3.000000000000000000e+00,2.795000000000000000e+02
3.000000000000000000e+00,3.216000000000000227e+02
3.000000000000000000e+00,3.661000000000000227e+02
3.000000000000000000e+00,4.130000000000000000e+02
3.000000000000000000e+00,4.608000000000000114e+02
3.000000000000000000e+00,5.032000000000000455e+02
3.000000000000000000e+00,5.463999999999999773e+02
3.000000000000000000e+00,5.908999999999999773e+02
3.000000000000000000e+00,6.410000000000000000e+02
3.000000000000000000e+00,6.868000000000000682e+02
3.000000000000000000e+00,7.313000000000000682e+02
3.000000000000000000e+00,7.776000000000000227e+02
3.000000000000000000e+00,8.195000000000000000e+02
3.000000000000000000e+00,8.615000000000000000e+02
3.000000000000000000e+00,9.073000000000000682e+02
3.000000000000000000e+00,9.579000000000000909e+02
4.000000000000000000e+00,4.200000000000000178e+00
4.000000000000000000e+00,2.335000000000000000e+02
4.000000000000000000e+00,3.673000000000000114e+02
4.000000000000000000e+00,4.566000000000000227e+02
4.000000000000000000e+00,5.488000000000000682e+02
4.000000000000000000e+00,6.379000000000000909e+02
4.000000000000000000e+00,7.747000000000000455e+02
4.000000000000000000e+00,9.066000000000000227e+02
5.000000000000000000e+00,2.800000000000000266e+00
5.000000000000000000e+00,3.800000000000000000e+01
5.000000000000000000e+00,8.740000000000000568e+01
5.000000000000000000e+00,1.389000000000000057e+02
5.000000000000000000e+00,1.827000000000000171e+02
5.000000000000000000e+00,2.302000000000000171e+02
5.000000000000000000e+00,2.751999999999999886e+02
5.000000000000000000e+00,3.199000000000000341e+02
5.000000000000000000e+00,3.643000000000000114e+02
5.000000000000000000e+00,4.092000000000000455e+02
5.000000000000000000e+00,4.538000000000000114e+02
5.000000000000000000e+00,5.000000000000000000e+02
5.000000000000000000e+00,5.456000000000000227e+02
5.000000000000000000e+00,5.898999999999999773e+02
5.000000000000000000e+00,6.345000000000000000e+02
5.000000000000000000e+00,6.792000000000000455e+02
5.000000000000000000e+00,7.237000000000000455e+02
5.000000000000000000e+00,7.689000000000000909e+02
5.000000000000000000e+00,8.153000000000000682e+02
5.000000000000000000e+00,8.600000000000000000e+02
5.000000000000000000e+00,9.047000000000000455e+02
