0.000000000000000000e+00,3.800000000000000266e+00
0.000000000000000000e+00,4.980000000000000426e+01
0.000000000000000000e+00,9.500000000000000000e+01
0.000000000000000000e+00,1.400999999999999943e+02
0.000000000000000000e+00,1.852000000000000171e+02
0.000000000000000000e+00,2.303000000000000114e+02
0.000000000000000000e+00,2.751000000000000227e+02
0.000000000000000000e+00,3.201000000000000227e+02
0.000000000000000000e+00,3.654000000000000341e+02
0.000000000000000000e+00,4.100000000000000000e+02
0.000000000000000000e+00,4.551000000000000227e+02
0.000000000000000000e+00,5.000000000000000000e+02
0.000000000000000000e+00,5.453999999999999773e+02
0.000000000000000000e+00,5.902000000000000455e+02
0.000000000000000000e+00,6.352000000000000455e+02
0.000000000000000000e+00,6.803000000000000682e+02
0.000000000000000000e+00,7.252000000000000455e+02
0.000000000000000000e+00,7.702000000000000455e+02
0.000000000000000000e+00,8.152000000000000455e+02
0.000000000000000000e+00,8.600000000000000000e+02
0.000000000000000000e+00,9.052000000000000455e+02
0.000000000000000000e+00,9.504000000000000909e+02
0.000000000000000000e+00,9.951000000000000227e+02
1.000000000000000000e+00,3.600000000000000089e+00
1.000000000000000000e+00,4.200000000000000000e+01
1.000000000000000000e+00,9.280000000000001137e+01
1.000000000000000000e+00,1.397000000000000171e+02
1.000000000000000000e+00,1.851000000000000227e+02
1.000000000000000000e+00,2.306000000000000227e+02
1.000000000000000000e+00,2.755000000000000000e+02
1.000000000000000000e+00,3.205000000000000000e+02
1.000000000000000000e+00,3.654000000000000341e+02
1.000000000000000000e+00,4.103000000000000114e+02
1.000000000000000000e+00,4.556000000000000227e+02
1.000000000000000000e+00,5.003000000000000114e+02
1.000000000000000000e+00,5.455000000000000000e+02
1.000000000000000000e+00,5.901000000000000227e+02
1.000000000000000000e+00,6.357000000000000455e+02
1.000000000000000000e+00,6.803000000000000682e+02
1.000000000000000000e+00,7.257000000000000455e+02
1.000000000000000000e+00,7.703000000000000682e+02
1.000000000000000000e+00,8.155000000000000000e+02
1.000000000000000000e+00,8.603000000000000682e+02
1.000000000000000000e+00,9.058000000000000682e+02
1.000000000000000000e+00,9.503000000000000682e+02
1.000000000000000000e+00,9.957000000000000455e+02
2.000000000000000000e+00,2.700000000000000178e+00
2.000000000000000000e+00,7.000000000000000000e+00
2.000000000000000000e+00,4.920000000000000284e+01
2.000000000000000000e+00,8.180000000000001137e+01
2.000000000000000000e+00,1.209000000000000057e+02
2.000000000000000000e+00,1.440999999999999943e+02
2.000000000000000000e+00,1.823000000000000114e+02
2.000000000000000000e+00,2.156000000000000227e+02
2.000000000000000000e+00,2.537000000000000171e+02
2.000000000000000000e+00,2.781999999999999886e+02
2.000000000000000000e+00,3.157000000000000455e+02
2.000000000000000000e+00,3.534000000000000341e+02
2.000000000000000000e+00,3.908000000000000114e+02
2.000000000000000000e+00,4.131000000000000227e+02
2.000000000000000000e+00,4.551000000000000227e+02
2.000000000000000000e+00,4.871000000000000227e+02
2.000000000000000000e+00,5.233999999999999773e+02
2.000000000000000000e+00,5.458000000000000682e+02
2.000000000000000000e+00,5.901000000000000227e+02
2.000000000000000000e+00,6.209000000000000909e+02
2.000000000000000000e+00,6.616000000000000227e+02
2.000000000000000000e+00,6.852000000000000455e+02
2.000000000000000000e+00,7.234000000000000909e+02
2.000000000000000000e+00,7.594000000000000909e+02
2.000000000000000000e+00,7.958000000000000682e+02
2.000000000000000000e+00,8.186000000000000227e+02
2.000000000000000000e+00,8.602000000000000455e+02
2.000000000000000000e+00,8.929000000000000909e+02
2.000000000000000000e+00,9.268000000000000682e+02
2.000000000000000000e+00,9.505000000000000000e+02
2.000000000000000000e+00,9.945000000000000000e+02
3.000000000000000000e+00,2.700000000000000178e+00
3.000000000000000000e+00,6.200000000000000178e+00
3.000000000000000000e+00,4.630000000000000426e+01
3.000000000000000000e+00,8.030000000000001137e+01
3.000000000000000000e+00,1.008000000000000114e+02
3.000000000000000000e+00,1.417000000000000171e+02
3.000000000000000000e+00,1.776000000000000227e+02
3.000000000000000000e+00,2.116000000000000227e+02
3.000000000000000000e+00,2.336000000000000227e+02
3.000000000000000000e+00,2.759000000000000341e+02
3.000000000000000000e+00,3.150000000000000000e+02
3.000000000000000000e+00,3.480000000000000000e+02
3.000000000000000000e+00,3.687000000000000455e+02
3.000000000000000000e+00,4.109000000000000341e+02
3.000000000000000000e+00,4.446000000000000227e+02
3.000000000000000000e+00,4.809000000000000341e+02
3.000000000000000000e+00,5.048000000000000114e+02
3.000000000000000000e+00,5.450000000000000000e+02
3.000000000000000000e+00,5.788000000000000682e+02
3.000000000000000000e+00,6.151000000000000227e+02
3.000000000000000000e+00,6.389000000000000909e+02
3.000000000000000000e+00,6.783000000000000682e+02
3.000000000000000000e+00,7.131000000000000227e+02
3.000000000000000000e+00,7.498000000000000682e+02
3.000000000000000000e+00,7.731000000000000227e+02
3.000000000000000000e+00,8.150000000000000000e+02
3.000000000000000000e+00,8.531000000000000227e+02
3.000000000000000000e+00,8.867000000000000455e+02
3.000000000000000000e+00,9.084000000000000909e+02
3.000000000000000000e+00,9.508000000000000682e+02
3.000000000000000000e+00,9.897000000000000455e+02
4.000000000000000000e+00,3.100000000000000089e+00
4.000000000000000000e+00,1.040000000000000036e+01
4.000000000000000000e+00,5.260000000000000142e+01
4.000000000000000000e+00,9.860000000000000853e+01
4.000000000000000000e+00,1.433000000000000114e+02
4.000000000000000000e+00,1.857000000000000171e+02
4.000000000000000000e+00,2.317000000000000171e+02
4.000000000000000000e+00,2.788000000000000114e+02
4.000000000000000000e+00,3.231000000000000227e+02
4.000000000000000000e+00,3.659000000000000341e+02
4.000000000000000000e+00,4.117000000000000455e+02
4.000000000000000000e+00,4.575000000000000000e+02
4.000000000000000000e+00,5.025000000000000000e+02
4.000000000000000000e+00,5.455000000000000000e+02
4.000000000000000000e+00,5.920000000000000000e+02
4.000000000000000000e+00,6.381000000000000227e+02
4.000000000000000000e+00,6.836000000000000227e+02
4.000000000000000000e+00,7.258000000000000682e+02
4.000000000000000000e+00,7.724000000000000909e+02
4.000000000000000000e+00,8.184000000000000909e+02
4.000000000000000000e+00,8.634000000000000909e+02
4.000000000000000000e+00,9.075000000000000000e+02
4.000000000000000000e+00,9.517000000000000455e+02
4.000000000000000000e+00,9.979000000000000909e+02
5.000000000000000000e+00,4.600000000000000533e+00
5.000000000000000000e+00,5.190000000000000568e+01
5.000000000000000000e+00,9.860000000000000853e+01
5.000000000000000000e+00,1.457000000000000171e+02
5.000000000000000000e+00,2.312000000000000171e+02
5.000000000000000000e+00,2.786000000000000227e+02
5.000000000000000000e+00,3.657000000000000455e+02
5.000000000000000000e+00,4.129000000000000341e+02
5.000000000000000000e+00,4.591000000000000227e+02
5.000000000000000000e+00,5.057000000000000455e+02
5.000000000000000000e+00,5.912000000000000455e+02
5.000000000000000000e+00,6.382000000000000455e+02
5.000000000000000000e+00,6.857000000000000455e+02
5.000000000000000000e+00,7.712000000000000455e+02
5.000000000000000000e+00,8.181000000000000227e+02
5.000000000000000000e+00,8.654000000000000909e+02
5.000000000000000000e+00,9.140000000000000000e+02
5.000000000000000000e+00,9.962000000000000455e+02
6.000000000000000000e+00,2.600000000000000089e+00
6.000000000000000000e+00,5.700000000000000178e+00
6.000000000000000000e+00,5.150000000000000000e+01
6.000000000000000000e+00,1.131000000000000085e+02
6.000000000000000000e+00,1.697000000000000171e+02
6.000000000000000000e+00,2.218000000000000114e+02
6.000000000000000000e+00,2.744000000000000341e+02
6.000000000000000000e+00,3.227000000000000455e+02
6.000000000000000000e+00,3.665000000000000000e+02
6.000000000000000000e+00,4.188000000000000114e+02
6.000000000000000000e+00,4.714000000000000341e+02
6.000000000000000000e+00,5.218999999999999773e+02
6.000000000000000000e+00,5.778999999999999773e+02
6.000000000000000000e+00,6.277000000000000455e+02
6.000000000000000000e+00,6.787000000000000455e+02
6.000000000000000000e+00,7.267000000000000455e+02
6.000000000000000000e+00,7.714000000000000909e+02
6.000000000000000000e+00,8.299000000000000909e+02
6.000000000000000000e+00,8.619000000000000909e+02
6.000000000000000000e+00,9.070000000000000000e+02
6.000000000000000000e+00,9.645000000000000000e+02
7.000000000000000000e+00,4.299999999999999822e+00
7.000000000000000000e+00,5.250000000000000000e+01
7.000000000000000000e+00,1.440000000000000000e+02
7.000000000000000000e+00,2.319000000000000057e+02
7.000000000000000000e+00,3.234000000000000341e+02
7.000000000000000000e+00,4.115000000000000000e+02
7.000000000000000000e+00,5.035000000000000000e+02
7.000000000000000000e+00,5.917000000000000455e+02
