2.000000000000000000e+00 2.010400000000000091e+03
2.000000000000000000e+00 2.021500000000000000e+03
2.000000000000000000e+00 2.090800000000000182e+03
2.000000000000000000e+00 2.187200000000000273e+03
2.000000000000000000e+00 2.190300000000000182e+03
2.000000000000000000e+00 2.199400000000000091e+03
2.000000000000000000e+00 2.279800000000000182e+03
2.000000000000000000e+00 2.297500000000000000e+03
2.000000000000000000e+00 2.399800000000000182e+03
3.000000000000000000e+00 4.750000000000000000e+01
3.000000000000000000e+00 5.220000000000000284e+01
3.000000000000000000e+00 5.950000000000000000e+01
3.000000000000000000e+00 6.090000000000000568e+01
3.000000000000000000e+00 9.850000000000000000e+01
3.000000000000000000e+00 1.232000000000000028e+02
3.000000000000000000e+00 2.397000000000000171e+02
3.000000000000000000e+00 2.675000000000000000e+02
3.000000000000000000e+00 3.217000000000000455e+02
3.000000000000000000e+00 3.267000000000000455e+02
3.000000000000000000e+00 3.923000000000000114e+02
3.000000000000000000e+00 3.972000000000000455e+02
3.000000000000000000e+00 4.804000000000000341e+02
3.000000000000000000e+00 4.940000000000000000e+02
3.000000000000000000e+00 5.088000000000000114e+02
3.000000000000000000e+00 5.403000000000000682e+02
3.000000000000000000e+00 5.447000000000000455e+02
3.000000000000000000e+00 5.547000000000000455e+02
3.000000000000000000e+00 5.733999999999999773e+02
3.000000000000000000e+00 6.615000000000000000e+02
3.000000000000000000e+00 6.827000000000000455e+02
3.000000000000000000e+00 7.021000000000000227e+02
3.000000000000000000e+00 7.325000000000000000e+02
3.000000000000000000e+00 7.346000000000000227e+02
3.000000000000000000e+00 7.627000000000000455e+02
3.000000000000000000e+00 8.017000000000000455e+02
3.000000000000000000e+00 8.641000000000000227e+02
3.000000000000000000e+00 9.200000000000000000e+02
3.000000000000000000e+00 9.722000000000000455e+02
3.000000000000000000e+00 9.743000000000000682e+02
3.000000000000000000e+00 9.765000000000000000e+02
3.000000000000000000e+00 1.053200000000000045e+03
3.000000000000000000e+00 1.116299999999999955e+03
3.000000000000000000e+00 1.138900000000000091e+03
3.000000000000000000e+00 1.212600000000000136e+03
3.000000000000000000e+00 1.229100000000000136e+03
3.000000000000000000e+00 1.257900000000000091e+03
3.000000000000000000e+00 1.289000000000000000e+03
3.000000000000000000e+00 1.291800000000000182e+03
3.000000000000000000e+00 1.338100000000000136e+03
3.000000000000000000e+00 1.355500000000000000e+03
3.000000000000000000e+00 1.421600000000000136e+03
3.000000000000000000e+00 1.436000000000000000e+03
3.000000000000000000e+00 1.456400000000000091e+03
3.000000000000000000e+00 1.518900000000000091e+03
3.000000000000000000e+00 1.572200000000000045e+03
3.000000000000000000e+00 1.620400000000000091e+03
3.000000000000000000e+00 1.634000000000000000e+03
3.000000000000000000e+00 1.656100000000000136e+03
3.000000000000000000e+00 1.667300000000000182e+03
3.000000000000000000e+00 1.669500000000000000e+03
3.000000000000000000e+00 1.681200000000000045e+03
3.000000000000000000e+00 1.692000000000000000e+03
3.000000000000000000e+00 1.704100000000000136e+03
3.000000000000000000e+00 1.724600000000000136e+03
3.000000000000000000e+00 1.776000000000000000e+03
3.000000000000000000e+00 1.783200000000000045e+03
3.000000000000000000e+00 1.784300000000000182e+03
3.000000000000000000e+00 1.800000000000000000e+03
3.000000000000000000e+00 1.813900000000000091e+03
3.000000000000000000e+00 1.866000000000000000e+03
3.000000000000000000e+00 1.880600000000000136e+03
3.000000000000000000e+00 1.923000000000000000e+03
3.000000000000000000e+00 1.961400000000000091e+03
3.000000000000000000e+00 1.967500000000000000e+03
3.000000000000000000e+00 2.041400000000000091e+03
3.000000000000000000e+00 2.085800000000000182e+03
3.000000000000000000e+00 2.099099999999999909e+03
3.000000000000000000e+00 2.132800000000000182e+03
3.000000000000000000e+00 2.150099999999999909e+03
3.000000000000000000e+00 2.188000000000000000e+03
3.000000000000000000e+00 2.188300000000000182e+03
3.000000000000000000e+00 2.282200000000000273e+03
3.000000000000000000e+00 2.353000000000000000e+03
3.000000000000000000e+00 2.369599999999999909e+03
3.000000000000000000e+00 2.391500000000000000e+03
4.000000000000000000e+00 3.910000000000000142e+01
4.000000000000000000e+00 6.330000000000000426e+01
4.000000000000000000e+00 6.360000000000000142e+01
4.000000000000000000e+00 9.410000000000000853e+01
4.000000000000000000e+00 1.497000000000000171e+02
4.000000000000000000e+00 1.546000000000000227e+02
4.000000000000000000e+00 1.748000000000000114e+02
4.000000000000000000e+00 1.798000000000000114e+02
4.000000000000000000e+00 2.188000000000000114e+02
4.000000000000000000e+00 2.195000000000000000e+02
4.000000000000000000e+00 2.290000000000000000e+02
4.000000000000000000e+00 2.500000000000000000e+02
4.000000000000000000e+00 3.191000000000000227e+02
4.000000000000000000e+00 3.511000000000000227e+02
4.000000000000000000e+00 4.543000000000000114e+02
4.000000000000000000e+00 4.923000000000000114e+02
4.000000000000000000e+00 4.968000000000000114e+02
4.000000000000000000e+00 5.001000000000000227e+02
4.000000000000000000e+00 5.024000000000000341e+02
4.000000000000000000e+00 5.053000000000000114e+02
4.000000000000000000e+00 5.348999999999999773e+02
4.000000000000000000e+00 5.562000000000000455e+02
4.000000000000000000e+00 6.250000000000000000e+02
4.000000000000000000e+00 6.408000000000000682e+02
4.000000000000000000e+00 6.789000000000000909e+02
4.000000000000000000e+00 7.299000000000000909e+02
4.000000000000000000e+00 7.355000000000000000e+02
4.000000000000000000e+00 7.410000000000000000e+02
4.000000000000000000e+00 7.783000000000000682e+02
4.000000000000000000e+00 7.786000000000000227e+02
4.000000000000000000e+00 8.018000000000000682e+02
4.000000000000000000e+00 8.245000000000000000e+02
4.000000000000000000e+00 8.607000000000000455e+02
4.000000000000000000e+00 8.789000000000000909e+02
4.000000000000000000e+00 9.612000000000000455e+02
4.000000000000000000e+00 9.893000000000000682e+02
4.000000000000000000e+00 1.039299999999999955e+03
4.000000000000000000e+00 1.097600000000000136e+03
4.000000000000000000e+00 1.141799999999999955e+03
4.000000000000000000e+00 1.144000000000000000e+03
4.000000000000000000e+00 1.272200000000000045e+03
4.000000000000000000e+00 1.281100000000000136e+03
4.000000000000000000e+00 1.364500000000000000e+03
4.000000000000000000e+00 1.375100000000000136e+03
4.000000000000000000e+00 1.408700000000000045e+03
4.000000000000000000e+00 1.425600000000000136e+03
4.000000000000000000e+00 1.464600000000000136e+03
4.000000000000000000e+00 1.478900000000000091e+03
4.000000000000000000e+00 1.482100000000000136e+03
4.000000000000000000e+00 1.496200000000000045e+03
4.000000000000000000e+00 1.509800000000000182e+03
4.000000000000000000e+00 1.571100000000000136e+03
4.000000000000000000e+00 1.612700000000000045e+03
4.000000000000000000e+00 1.624900000000000091e+03
4.000000000000000000e+00 1.686800000000000182e+03
4.000000000000000000e+00 1.717200000000000045e+03
4.000000000000000000e+00 1.761200000000000045e+03
4.000000000000000000e+00 1.776600000000000136e+03
4.000000000000000000e+00 1.787800000000000182e+03
4.000000000000000000e+00 1.862200000000000045e+03
4.000000000000000000e+00 1.899500000000000000e+03
4.000000000000000000e+00 1.911000000000000000e+03
4.000000000000000000e+00 1.939400000000000091e+03
4.000000000000000000e+00 2.003600000000000136e+03
4.000000000000000000e+00 2.009000000000000000e+03
4.000000000000000000e+00 2.031000000000000000e+03
4.000000000000000000e+00 2.072800000000000182e+03
4.000000000000000000e+00 2.155400000000000091e+03
4.000000000000000000e+00 2.200300000000000182e+03
4.000000000000000000e+00 2.264599999999999909e+03
4.000000000000000000e+00 2.276200000000000273e+03
4.000000000000000000e+00 2.294099999999999909e+03
4.000000000000000000e+00 2.328700000000000273e+03
4.000000000000000000e+00 2.361099999999999909e+03
4.000000000000000000e+00 2.364700000000000273e+03
4.000000000000000000e+00 2.365900000000000091e+03
4.000000000000000000e+00 2.366700000000000273e+03
4.000000000000000000e+00 2.389900000000000091e+03
5.000000000000000000e+00 2.030000000000000071e+01
5.000000000000000000e+00 5.680000000000000426e+01
5.000000000000000000e+00 6.679999999999999716e+01
5.000000000000000000e+00 6.710000000000000853e+01
5.000000000000000000e+00 7.270000000000000284e+01
5.000000000000000000e+00 8.910000000000000853e+01
5.000000000000000000e+00 9.700000000000000000e+01
5.000000000000000000e+00 9.880000000000001137e+01
5.000000000000000000e+00 1.698000000000000114e+02
5.000000000000000000e+00 2.150000000000000000e+02
5.000000000000000000e+00 2.599000000000000341e+02
5.000000000000000000e+00 3.003000000000000114e+02
5.000000000000000000e+00 3.458000000000000114e+02
5.000000000000000000e+00 3.777000000000000455e+02
5.000000000000000000e+00 4.740000000000000000e+02
5.000000000000000000e+00 4.743000000000000114e+02
5.000000000000000000e+00 4.800000000000000000e+02
5.000000000000000000e+00 4.810000000000000000e+02
5.000000000000000000e+00 5.120000000000000000e+02
5.000000000000000000e+00 5.563000000000000682e+02
5.000000000000000000e+00 5.692000000000000455e+02
5.000000000000000000e+00 5.786000000000000227e+02
5.000000000000000000e+00 5.893000000000000682e+02
5.000000000000000000e+00 6.345000000000000000e+02
5.000000000000000000e+00 7.549000000000000909e+02
5.000000000000000000e+00 7.709000000000000909e+02
5.000000000000000000e+00 7.721000000000000227e+02
5.000000000000000000e+00 7.840000000000000000e+02
5.000000000000000000e+00 8.075000000000000000e+02
5.000000000000000000e+00 8.413000000000000682e+02
5.000000000000000000e+00 8.516000000000000227e+02
5.000000000000000000e+00 8.818000000000000682e+02
5.000000000000000000e+00 9.176000000000000227e+02
5.000000000000000000e+00 1.003000000000000000e+03
5.000000000000000000e+00 1.017500000000000000e+03
5.000000000000000000e+00 1.019600000000000023e+03
5.000000000000000000e+00 1.030400000000000091e+03
5.000000000000000000e+00 1.035400000000000091e+03
5.000000000000000000e+00 1.037299999999999955e+03
5.000000000000000000e+00 1.096600000000000136e+03
5.000000000000000000e+00 1.108500000000000000e+03
5.000000000000000000e+00 1.111900000000000091e+03
5.000000000000000000e+00 1.155100000000000136e+03
5.000000000000000000e+00 1.162299999999999955e+03
5.000000000000000000e+00 1.192700000000000045e+03
5.000000000000000000e+00 1.205400000000000091e+03
5.000000000000000000e+00 1.215100000000000136e+03
5.000000000000000000e+00 1.221700000000000045e+03
5.000000000000000000e+00 1.237800000000000182e+03
5.000000000000000000e+00 1.256000000000000000e+03
5.000000000000000000e+00 1.275800000000000182e+03
5.000000000000000000e+00 1.282700000000000045e+03
5.000000000000000000e+00 1.297600000000000136e+03
5.000000000000000000e+00 1.353400000000000091e+03
5.000000000000000000e+00 1.389300000000000182e+03
5.000000000000000000e+00 1.415700000000000045e+03
5.000000000000000000e+00 1.437100000000000136e+03
5.000000000000000000e+00 1.437300000000000182e+03
5.000000000000000000e+00 1.472400000000000091e+03
5.000000000000000000e+00 1.525100000000000136e+03
5.000000000000000000e+00 1.534800000000000182e+03
5.000000000000000000e+00 1.556700000000000045e+03
5.000000000000000000e+00 1.580600000000000136e+03
5.000000000000000000e+00 1.581900000000000091e+03
5.000000000000000000e+00 1.592400000000000091e+03
5.000000000000000000e+00 1.605600000000000136e+03
5.000000000000000000e+00 1.641600000000000136e+03
5.000000000000000000e+00 1.645300000000000182e+03
5.000000000000000000e+00 1.673500000000000000e+03
5.000000000000000000e+00 1.688000000000000000e+03
5.000000000000000000e+00 1.781900000000000091e+03
5.000000000000000000e+00 1.827900000000000091e+03
5.000000000000000000e+00 1.845000000000000000e+03
5.000000000000000000e+00 1.847600000000000136e+03
5.000000000000000000e+00 1.852400000000000091e+03
5.000000000000000000e+00 1.885000000000000000e+03
5.000000000000000000e+00 1.885900000000000091e+03
5.000000000000000000e+00 1.902800000000000182e+03
5.000000000000000000e+00 1.913300000000000182e+03
5.000000000000000000e+00 1.958300000000000182e+03
5.000000000000000000e+00 2.083300000000000182e+03
5.000000000000000000e+00 2.090400000000000091e+03
5.000000000000000000e+00 2.103599999999999909e+03
5.000000000000000000e+00 2.104300000000000182e+03
5.000000000000000000e+00 2.211500000000000000e+03
5.000000000000000000e+00 2.253400000000000091e+03
5.000000000000000000e+00 2.290700000000000273e+03
5.000000000000000000e+00 2.348099999999999909e+03
5.000000000000000000e+00 2.353300000000000182e+03
6.000000000000000000e+00 5.030000000000000426e+01
6.000000000000000000e+00 5.730000000000000426e+01
6.000000000000000000e+00 1.415999999999999943e+02
6.000000000000000000e+00 2.230000000000000000e+02
6.000000000000000000e+00 3.417000000000000455e+02
6.000000000000000000e+00 3.635000000000000000e+02
6.000000000000000000e+00 3.929000000000000341e+02
6.000000000000000000e+00 4.999000000000000341e+02
6.000000000000000000e+00 5.087000000000000455e+02
6.000000000000000000e+00 5.105000000000000000e+02
6.000000000000000000e+00 5.113000000000000114e+02
6.000000000000000000e+00 5.188999999999999773e+02
6.000000000000000000e+00 5.343000000000000682e+02
6.000000000000000000e+00 5.625000000000000000e+02
6.000000000000000000e+00 5.677000000000000455e+02
6.000000000000000000e+00 6.442000000000000455e+02
6.000000000000000000e+00 6.701000000000000227e+02
6.000000000000000000e+00 6.799000000000000909e+02
6.000000000000000000e+00 7.804000000000000909e+02
6.000000000000000000e+00 8.105000000000000000e+02
6.000000000000000000e+00 8.136000000000000227e+02
6.000000000000000000e+00 9.184000000000000909e+02
6.000000000000000000e+00 1.010700000000000045e+03
6.000000000000000000e+00 1.029299999999999955e+03
6.000000000000000000e+00 1.106500000000000000e+03
6.000000000000000000e+00 1.128200000000000045e+03
6.000000000000000000e+00 1.193200000000000045e+03
6.000000000000000000e+00 1.216100000000000136e+03
6.000000000000000000e+00 1.283800000000000182e+03
6.000000000000000000e+00 1.306900000000000091e+03
6.000000000000000000e+00 1.329400000000000091e+03
6.000000000000000000e+00 1.363600000000000136e+03
6.000000000000000000e+00 1.365600000000000136e+03
6.000000000000000000e+00 1.368200000000000045e+03
6.000000000000000000e+00 1.384700000000000045e+03
6.000000000000000000e+00 1.426500000000000000e+03
6.000000000000000000e+00 1.481900000000000091e+03
6.000000000000000000e+00 1.496400000000000091e+03
6.000000000000000000e+00 1.534900000000000091e+03
6.000000000000000000e+00 1.592400000000000091e+03
6.000000000000000000e+00 1.638900000000000091e+03
6.000000000000000000e+00 1.647600000000000136e+03
6.000000000000000000e+00 1.653000000000000000e+03
6.000000000000000000e+00 1.701900000000000091e+03
6.000000000000000000e+00 1.725200000000000045e+03
6.000000000000000000e+00 1.733600000000000136e+03
6.000000000000000000e+00 1.786300000000000182e+03
6.000000000000000000e+00 1.827300000000000182e+03
6.000000000000000000e+00 1.829500000000000000e+03
6.000000000000000000e+00 1.867000000000000000e+03
6.000000000000000000e+00 1.875700000000000045e+03
6.000000000000000000e+00 1.931300000000000182e+03
6.000000000000000000e+00 1.951300000000000182e+03
6.000000000000000000e+00 2.004500000000000000e+03
6.000000000000000000e+00 2.036500000000000000e+03
6.000000000000000000e+00 2.074200000000000273e+03
6.000000000000000000e+00 2.094099999999999909e+03
6.000000000000000000e+00 2.121200000000000273e+03
6.000000000000000000e+00 2.148000000000000000e+03
6.000000000000000000e+00 2.177200000000000273e+03
6.000000000000000000e+00 2.185599999999999909e+03
6.000000000000000000e+00 2.191200000000000273e+03
6.000000000000000000e+00 2.215400000000000091e+03
6.000000000000000000e+00 2.263300000000000182e+03
6.000000000000000000e+00 2.330300000000000182e+03
6.000000000000000000e+00 2.337000000000000000e+03
6.000000000000000000e+00 2.342000000000000000e+03
6.000000000000000000e+00 2.343800000000000182e+03
7.000000000000000000e+00 7.029999999999999716e+01
7.000000000000000000e+00 1.803000000000000114e+02
7.000000000000000000e+00 2.554000000000000057e+02
7.000000000000000000e+00 2.604000000000000341e+02
7.000000000000000000e+00 2.690000000000000000e+02
7.000000000000000000e+00 2.816999999999999886e+02
7.000000000000000000e+00 3.124000000000000341e+02
7.000000000000000000e+00 3.524000000000000341e+02
7.000000000000000000e+00 3.720000000000000000e+02
7.000000000000000000e+00 3.950000000000000000e+02
7.000000000000000000e+00 4.380000000000000000e+02
7.000000000000000000e+00 4.469000000000000341e+02
7.000000000000000000e+00 4.973000000000000114e+02
7.000000000000000000e+00 6.048999999999999773e+02
7.000000000000000000e+00 6.547000000000000455e+02
7.000000000000000000e+00 6.647000000000000455e+02
7.000000000000000000e+00 7.137000000000000455e+02
7.000000000000000000e+00 7.487000000000000455e+02
7.000000000000000000e+00 7.814000000000000909e+02
7.000000000000000000e+00 7.965000000000000000e+02
7.000000000000000000e+00 8.467000000000000455e+02
7.000000000000000000e+00 8.590000000000000000e+02
7.000000000000000000e+00 9.011000000000000227e+02
7.000000000000000000e+00 9.808000000000000682e+02
7.000000000000000000e+00 1.049400000000000091e+03
7.000000000000000000e+00 1.060900000000000091e+03
7.000000000000000000e+00 1.089500000000000000e+03
7.000000000000000000e+00 1.107200000000000045e+03
7.000000000000000000e+00 1.115000000000000000e+03
7.000000000000000000e+00 1.137299999999999955e+03
7.000000000000000000e+00 1.244500000000000000e+03
7.000000000000000000e+00 1.261200000000000045e+03
7.000000000000000000e+00 1.263900000000000091e+03
7.000000000000000000e+00 1.361300000000000182e+03
7.000000000000000000e+00 1.376500000000000000e+03
7.000000000000000000e+00 1.403500000000000000e+03
7.000000000000000000e+00 1.416900000000000091e+03
7.000000000000000000e+00 1.438800000000000182e+03
7.000000000000000000e+00 1.439300000000000182e+03
7.000000000000000000e+00 1.472000000000000000e+03
7.000000000000000000e+00 1.517600000000000136e+03
7.000000000000000000e+00 1.532300000000000182e+03
7.000000000000000000e+00 1.660500000000000000e+03
7.000000000000000000e+00 1.706800000000000182e+03
7.000000000000000000e+00 1.718100000000000136e+03
7.000000000000000000e+00 1.754900000000000091e+03
7.000000000000000000e+00 1.869600000000000136e+03
7.000000000000000000e+00 1.895500000000000000e+03
7.000000000000000000e+00 1.933100000000000136e+03
7.000000000000000000e+00 1.945700000000000045e+03
