0.000000000000000000e+00,3.200000000000000178e+00
0.000000000000000000e+00,4.299999999999999822e+00
0.000000000000000000e+00,5.700000000000000178e+00
0.000000000000000000e+00,8.000000000000000000e+00
0.000000000000000000e+00,4.890000000000000568e+01
0.000000000000000000e+00,5.030000000000000426e+01
0.000000000000000000e+00,5.250000000000000000e+01
0.000000000000000000e+00,9.390000000000000568e+01
0.000000000000000000e+00,9.530000000000001137e+01
0.000000000000000000e+00,9.760000000000000853e+01
0.000000000000000000e+00,1.390000000000000000e+02
0.000000000000000000e+00,1.405999999999999943e+02
0.000000000000000000e+00,1.432000000000000171e+02
0.000000000000000000e+00,1.840000000000000000e+02
0.000000000000000000e+00,1.855000000000000000e+02
0.000000000000000000e+00,1.879000000000000057e+02
0.000000000000000000e+00,2.290000000000000000e+02
0.000000000000000000e+00,2.305000000000000000e+02
0.000000000000000000e+00,2.329000000000000057e+02
0.000000000000000000e+00,2.740000000000000000e+02
0.000000000000000000e+00,2.755000000000000000e+02
0.000000000000000000e+00,2.780000000000000000e+02
0.000000000000000000e+00,3.190000000000000000e+02
0.000000000000000000e+00,3.205000000000000000e+02
0.000000000000000000e+00,3.230000000000000000e+02
0.000000000000000000e+00,3.640000000000000000e+02
0.000000000000000000e+00,3.655000000000000000e+02
0.000000000000000000e+00,3.679000000000000341e+02
0.000000000000000000e+00,4.090000000000000000e+02
0.000000000000000000e+00,4.105000000000000000e+02
0.000000000000000000e+00,4.131000000000000227e+02
0.000000000000000000e+00,4.540000000000000000e+02
0.000000000000000000e+00,4.555000000000000000e+02
0.000000000000000000e+00,4.580000000000000000e+02
0.000000000000000000e+00,4.990000000000000000e+02
0.000000000000000000e+00,5.005000000000000000e+02
0.000000000000000000e+00,5.029000000000000341e+02
0.000000000000000000e+00,5.440000000000000000e+02
0.000000000000000000e+00,5.455000000000000000e+02
0.000000000000000000e+00,5.482000000000000455e+02
0.000000000000000000e+00,5.890000000000000000e+02
0.000000000000000000e+00,5.905000000000000000e+02
0.000000000000000000e+00,5.932000000000000455e+02
0.000000000000000000e+00,6.340000000000000000e+02
0.000000000000000000e+00,6.355000000000000000e+02
0.000000000000000000e+00,6.379000000000000909e+02
0.000000000000000000e+00,6.790000000000000000e+02
0.000000000000000000e+00,6.805000000000000000e+02
0.000000000000000000e+00,6.833000000000000682e+02
0.000000000000000000e+00,7.240000000000000000e+02
0.000000000000000000e+00,7.256000000000000227e+02
0.000000000000000000e+00,7.282000000000000455e+02
0.000000000000000000e+00,7.690000000000000000e+02
0.000000000000000000e+00,7.705000000000000000e+02
0.000000000000000000e+00,7.729000000000000909e+02
0.000000000000000000e+00,8.140000000000000000e+02
0.000000000000000000e+00,8.155000000000000000e+02
0.000000000000000000e+00,8.179000000000000909e+02
0.000000000000000000e+00,8.590000000000000000e+02
0.000000000000000000e+00,8.605000000000000000e+02
0.000000000000000000e+00,8.629000000000000909e+02
0.000000000000000000e+00,9.040000000000000000e+02
0.000000000000000000e+00,9.056000000000000227e+02
0.000000000000000000e+00,9.083000000000000682e+02
0.000000000000000000e+00,9.490000000000000000e+02
0.000000000000000000e+00,9.505000000000000000e+02
0.000000000000000000e+00,9.532000000000000455e+02
0.000000000000000000e+00,9.940000000000000000e+02
0.000000000000000000e+00,9.955000000000000000e+02
0.000000000000000000e+00,9.979000000000000909e+02
1.000000000000000000e+00,3.100000000000000089e+00
1.000000000000000000e+00,4.100000000000000533e+00
1.000000000000000000e+00,5.500000000000000000e+00
1.000000000000000000e+00,7.500000000000000000e+00
1.000000000000000000e+00,4.900000000000000000e+01
1.000000000000000000e+00,5.040000000000000568e+01
1.000000000000000000e+00,5.240000000000000568e+01
1.000000000000000000e+00,9.400000000000000000e+01
1.000000000000000000e+00,9.540000000000000568e+01
1.000000000000000000e+00,9.750000000000000000e+01
1.000000000000000000e+00,1.390000000000000000e+02
1.000000000000000000e+00,1.404000000000000057e+02
1.000000000000000000e+00,1.425000000000000000e+02
1.000000000000000000e+00,1.840000000000000000e+02
1.000000000000000000e+00,1.854000000000000057e+02
1.000000000000000000e+00,1.875000000000000000e+02
1.000000000000000000e+00,2.290000000000000000e+02
1.000000000000000000e+00,2.304000000000000057e+02
1.000000000000000000e+00,2.325000000000000000e+02
1.000000000000000000e+00,2.740000000000000000e+02
1.000000000000000000e+00,2.754000000000000341e+02
1.000000000000000000e+00,2.775000000000000000e+02
1.000000000000000000e+00,3.190000000000000000e+02
1.000000000000000000e+00,3.204000000000000341e+02
1.000000000000000000e+00,3.225000000000000000e+02
