0.000000000000000000e+00,3.700000000000000178e+00
0.000000000000000000e+00,3.230000000000000426e+01
0.000000000000000000e+00,7.740000000000000568e+01
0.000000000000000000e+00,1.198000000000000114e+02
0.000000000000000000e+00,1.508000000000000114e+02
0.000000000000000000e+00,1.887000000000000171e+02
0.000000000000000000e+00,2.321000000000000227e+02
0.000000000000000000e+00,2.758000000000000114e+02
0.000000000000000000e+00,3.179000000000000341e+02
0.000000000000000000e+00,3.637000000000000455e+02
0.000000000000000000e+00,4.106000000000000227e+02
0.000000000000000000e+00,4.564000000000000341e+02
0.000000000000000000e+00,4.986000000000000227e+02
0.000000000000000000e+00,5.462000000000000455e+02
0.000000000000000000e+00,5.893999999999999773e+02
0.000000000000000000e+00,6.359000000000000909e+02
0.000000000000000000e+00,6.804000000000000909e+02
0.000000000000000000e+00,7.242000000000000455e+02
0.000000000000000000e+00,7.714000000000000909e+02
0.000000000000000000e+00,8.103000000000000682e+02
0.000000000000000000e+00,8.595000000000000000e+02
0.000000000000000000e+00,9.014000000000000909e+02
0.000000000000000000e+00,9.440000000000000000e+02
0.000000000000000000e+00,9.889000000000000909e+02
1.000000000000000000e+00,2.800000000000000266e+00
1.000000000000000000e+00,3.539999999999999858e+01
1.000000000000000000e+00,9.430000000000001137e+01
1.000000000000000000e+00,1.405000000000000000e+02
1.000000000000000000e+00,1.879000000000000057e+02
1.000000000000000000e+00,2.306000000000000227e+02
1.000000000000000000e+00,2.753000000000000114e+02
1.000000000000000000e+00,3.219000000000000341e+02
1.000000000000000000e+00,3.657000000000000455e+02
1.000000000000000000e+00,4.116000000000000227e+02
1.000000000000000000e+00,4.564000000000000341e+02
1.000000000000000000e+00,5.021000000000000227e+02
1.000000000000000000e+00,5.510000000000000000e+02
1.000000000000000000e+00,5.905000000000000000e+02
1.000000000000000000e+00,6.357000000000000455e+02
1.000000000000000000e+00,6.815000000000000000e+02
1.000000000000000000e+00,7.264000000000000909e+02
1.000000000000000000e+00,7.739000000000000909e+02
1.000000000000000000e+00,8.151000000000000227e+02
1.000000000000000000e+00,8.621000000000000227e+02
1.000000000000000000e+00,9.053000000000000682e+02
1.000000000000000000e+00,9.530000000000000000e+02
1.000000000000000000e+00,9.967000000000000455e+02
2.000000000000000000e+00,4.800000000000000711e+00
2.000000000000000000e+00,5.430000000000000426e+01
2.000000000000000000e+00,1.432000000000000171e+02
2.000000000000000000e+00,2.322000000000000171e+02
2.000000000000000000e+00,2.806999999999999886e+02
2.000000000000000000e+00,3.669000000000000341e+02
2.000000000000000000e+00,4.557000000000000455e+02
2.000000000000000000e+00,5.475000000000000000e+02
2.000000000000000000e+00,6.361000000000000227e+02
2.000000000000000000e+00,7.263000000000000682e+02
2.000000000000000000e+00,7.751000000000000227e+02
2.000000000000000000e+00,8.631000000000000227e+02
2.000000000000000000e+00,9.531000000000000227e+02
3.000000000000000000e+00,3.000000000000000000e+00
3.000000000000000000e+00,7.700000000000000178e+00
3.000000000000000000e+00,5.050000000000000000e+01
3.000000000000000000e+00,9.480000000000001137e+01
3.000000000000000000e+00,1.359000000000000057e+02
3.000000000000000000e+00,1.778000000000000114e+02
3.000000000000000000e+00,2.283000000000000114e+02
3.000000000000000000e+00,2.663000000000000114e+02
3.000000000000000000e+00,3.115000000000000000e+02
3.000000000000000000e+00,3.572000000000000455e+02
3.000000000000000000e+00,3.968000000000000114e+02
3.000000000000000000e+00,4.427000000000000455e+02
3.000000000000000000e+00,4.867000000000000455e+02
3.000000000000000000e+00,5.306000000000000227e+02
3.000000000000000000e+00,5.717000000000000455e+02
3.000000000000000000e+00,6.203000000000000682e+02
3.000000000000000000e+00,6.620000000000000000e+02
3.000000000000000000e+00,6.960000000000000000e+02
3.000000000000000000e+00,7.298000000000000682e+02
3.000000000000000000e+00,7.713000000000000682e+02
3.000000000000000000e+00,8.162000000000000455e+02
3.000000000000000000e+00,8.602000000000000455e+02
3.000000000000000000e+00,9.033000000000000682e+02
3.000000000000000000e+00,9.493000000000000682e+02
3.000000000000000000e+00,9.891000000000000227e+02
4.000000000000000000e+00,3.400000000000000355e+00
4.000000000000000000e+00,3.380000000000000426e+01
4.000000000000000000e+00,7.710000000000000853e+01
4.000000000000000000e+00,1.250000000000000000e+02
4.000000000000000000e+00,1.725000000000000000e+02
4.000000000000000000e+00,2.246000000000000227e+02
4.000000000000000000e+00,2.684000000000000341e+02
4.000000000000000000e+00,3.142000000000000455e+02
