0.000000000000000000e+00,3.300000000000000266e+00
0.000000000000000000e+00,4.910000000000000142e+01
0.000000000000000000e+00,9.610000000000000853e+01
0.000000000000000000e+00,1.420000000000000000e+02
0.000000000000000000e+00,1.871000000000000227e+02
0.000000000000000000e+00,2.309000000000000057e+02
0.000000000000000000e+00,2.783000000000000114e+02
0.000000000000000000e+00,3.216000000000000227e+02
0.000000000000000000e+00,3.668000000000000114e+02
0.000000000000000000e+00,4.119000000000000341e+02
0.000000000000000000e+00,4.560000000000000000e+02
0.000000000000000000e+00,5.026000000000000227e+02
0.000000000000000000e+00,5.481000000000000227e+02
0.000000000000000000e+00,5.918000000000000682e+02
0.000000000000000000e+00,6.370000000000000000e+02
0.000000000000000000e+00,6.826000000000000227e+02
0.000000000000000000e+00,7.266000000000000227e+02
0.000000000000000000e+00,7.736000000000000227e+02
0.000000000000000000e+00,8.172000000000000455e+02
0.000000000000000000e+00,8.638000000000000682e+02
0.000000000000000000e+00,9.077000000000000455e+02
0.000000000000000000e+00,9.518000000000000682e+02
0.000000000000000000e+00,9.979000000000000909e+02
1.000000000000000000e+00,2.800000000000000266e+00
1.000000000000000000e+00,6.500000000000000000e+00
1.000000000000000000e+00,4.950000000000000000e+01
1.000000000000000000e+00,9.470000000000000284e+01
1.000000000000000000e+00,1.370000000000000000e+02
1.000000000000000000e+00,1.808000000000000114e+02
1.000000000000000000e+00,2.243000000000000114e+02
1.000000000000000000e+00,2.676000000000000227e+02
1.000000000000000000e+00,3.112000000000000455e+02
1.000000000000000000e+00,3.548000000000000114e+02
1.000000000000000000e+00,3.996000000000000227e+02
1.000000000000000000e+00,4.431000000000000227e+02
1.000000000000000000e+00,4.872000000000000455e+02
1.000000000000000000e+00,5.318999999999999773e+02
1.000000000000000000e+00,5.768000000000000682e+02
1.000000000000000000e+00,6.215000000000000000e+02
1.000000000000000000e+00,6.666000000000000227e+02
1.000000000000000000e+00,7.115000000000000000e+02
1.000000000000000000e+00,7.573000000000000682e+02
1.000000000000000000e+00,8.018000000000000682e+02
1.000000000000000000e+00,8.461000000000000227e+02
1.000000000000000000e+00,8.914000000000000909e+02
1.000000000000000000e+00,9.362000000000000455e+02
1.000000000000000000e+00,9.812000000000000455e+02
2.000000000000000000e+00,2.700000000000000178e+00
2.000000000000000000e+00,6.500000000000000000e+00
2.000000000000000000e+00,4.990000000000000568e+01
2.000000000000000000e+00,9.570000000000000284e+01
2.000000000000000000e+00,1.404000000000000057e+02
2.000000000000000000e+00,1.848000000000000114e+02
2.000000000000000000e+00,2.300000000000000000e+02
2.000000000000000000e+00,2.754000000000000341e+02
2.000000000000000000e+00,3.201000000000000227e+02
2.000000000000000000e+00,3.653000000000000114e+02
2.000000000000000000e+00,4.097000000000000455e+02
2.000000000000000000e+00,4.550000000000000000e+02
2.000000000000000000e+00,5.001000000000000227e+02
2.000000000000000000e+00,5.451000000000000227e+02
2.000000000000000000e+00,5.902000000000000455e+02
2.000000000000000000e+00,6.352000000000000455e+02
2.000000000000000000e+00,6.804000000000000909e+02
