0.000000000000000000e+00,3.400000000000000355e+00
0.000000000000000000e+00,9.200000000000001066e+00
0.000000000000000000e+00,5.150000000000000000e+01
0.000000000000000000e+00,9.420000000000000284e+01
0.000000000000000000e+00,1.313000000000000114e+02
0.000000000000000000e+00,1.703000000000000114e+02
0.000000000000000000e+00,1.924000000000000057e+02
0.000000000000000000e+00,2.313000000000000114e+02
0.000000000000000000e+00,2.746999999999999886e+02
0.000000000000000000e+00,3.162000000000000455e+02
0.000000000000000000e+00,3.579000000000000341e+02
0.000000000000000000e+00,3.965000000000000000e+02
0.000000000000000000e+00,4.380000000000000000e+02
0.000000000000000000e+00,4.611000000000000227e+02
0.000000000000000000e+00,5.012000000000000455e+02
0.000000000000000000e+00,5.425000000000000000e+02
0.000000000000000000e+00,5.843000000000000682e+02
0.000000000000000000e+00,6.220000000000000000e+02
0.000000000000000000e+00,6.442000000000000455e+02
0.000000000000000000e+00,6.827000000000000455e+02
0.000000000000000000e+00,7.257000000000000455e+02
0.000000000000000000e+00,7.683000000000000682e+02
0.000000000000000000e+00,8.102000000000000455e+02
0.000000000000000000e+00,8.474000000000000909e+02
0.000000000000000000e+00,8.692000000000000455e+02
0.000000000000000000e+00,9.076000000000000227e+02
0.000000000000000000e+00,9.504000000000000909e+02
0.000000000000000000e+00,9.928000000000000682e+02
1.000000000000000000e+00,3.200000000000000178e+00
1.000000000000000000e+00,7.400000000000000355e+00
1.000000000000000000e+00,4.310000000000000142e+01
1.000000000000000000e+00,7.720000000000000284e+01
1.000000000000000000e+00,9.800000000000000000e+01
1.000000000000000000e+00,1.367000000000000171e+02
1.000000000000000000e+00,1.703000000000000114e+02
1.000000000000000000e+00,1.899000000000000057e+02
1.000000000000000000e+00,2.295000000000000000e+02
1.000000000000000000e+00,2.641999999999999886e+02
1.000000000000000000e+00,2.840000000000000000e+02
1.000000000000000000e+00,3.208000000000000114e+02
1.000000000000000000e+00,3.557000000000000455e+02
1.000000000000000000e+00,3.905000000000000000e+02
1.000000000000000000e+00,4.128000000000000114e+02
1.000000000000000000e+00,4.504000000000000341e+02
1.000000000000000000e+00,4.844000000000000341e+02
1.000000000000000000e+00,5.043000000000000114e+02
