0.000000000000000000e+00,3.800000000000000266e+00
0.000000000000000000e+00,4.930000000000000426e+01
0.000000000000000000e+00,9.610000000000000853e+01
0.000000000000000000e+00,1.412000000000000171e+02
0.000000000000000000e+00,1.867000000000000171e+02
0.000000000000000000e+00,2.310000000000000000e+02
0.000000000000000000e+00,2.769000000000000341e+02
0.000000000000000000e+00,3.224000000000000341e+02
0.000000000000000000e+00,3.673000000000000114e+02
0.000000000000000000e+00,4.110000000000000000e+02
0.000000000000000000e+00,4.564000000000000341e+02
0.000000000000000000e+00,5.024000000000000341e+02
0.000000000000000000e+00,5.468999999999999773e+02
0.000000000000000000e+00,5.913000000000000682e+02
0.000000000000000000e+00,6.367000000000000455e+02
0.000000000000000000e+00,6.809000000000000909e+02
0.000000000000000000e+00,7.265000000000000000e+02
0.000000000000000000e+00,7.714000000000000909e+02
0.000000000000000000e+00,8.168000000000000682e+02
0.000000000000000000e+00,8.623000000000000682e+02
0.000000000000000000e+00,9.068000000000000682e+02
0.000000000000000000e+00,9.525000000000000000e+02
0.000000000000000000e+00,9.959000000000000909e+02
1.000000000000000000e+00,3.400000000000000355e+00
1.000000000000000000e+00,4.190000000000000568e+01
1.000000000000000000e+00,9.450000000000000000e+01
1.000000000000000000e+00,1.403000000000000114e+02
1.000000000000000000e+00,1.855000000000000000e+02
1.000000000000000000e+00,2.308000000000000114e+02
1.000000000000000000e+00,2.758000000000000114e+02
1.000000000000000000e+00,3.209000000000000341e+02
1.000000000000000000e+00,3.659000000000000341e+02
1.000000000000000000e+00,4.112000000000000455e+02
1.000000000000000000e+00,4.564000000000000341e+02
1.000000000000000000e+00,5.011000000000000227e+02
1.000000000000000000e+00,5.458000000000000682e+02
1.000000000000000000e+00,5.910000000000000000e+02
1.000000000000000000e+00,6.357000000000000455e+02
1.000000000000000000e+00,6.807000000000000455e+02
1.000000000000000000e+00,7.259000000000000909e+02
1.000000000000000000e+00,7.710000000000000000e+02
1.000000000000000000e+00,8.160000000000000000e+02
1.000000000000000000e+00,8.611000000000000227e+02
1.000000000000000000e+00,9.065000000000000000e+02
1.000000000000000000e+00,9.513000000000000682e+02
1.000000000000000000e+00,9.960000000000000000e+02
2.000000000000000000e+00,2.600000000000000089e+00
2.000000000000000000e+00,6.700000000000000178e+00
2.000000000000000000e+00,4.380000000000000426e+01
2.000000000000000000e+00,7.660000000000000853e+01
2.000000000000000000e+00,9.640000000000000568e+01
2.000000000000000000e+00,1.372000000000000171e+02
2.000000000000000000e+00,1.718000000000000114e+02
2.000000000000000000e+00,1.943000000000000114e+02
2.000000000000000000e+00,2.298000000000000114e+02
2.000000000000000000e+00,2.653000000000000114e+02
2.000000000000000000e+00,3.025000000000000000e+02
2.000000000000000000e+00,3.230000000000000000e+02
2.000000000000000000e+00,3.634000000000000341e+02
2.000000000000000000e+00,3.955000000000000000e+02
2.000000000000000000e+00,4.132000000000000455e+02
2.000000000000000000e+00,4.543000000000000114e+02
2.000000000000000000e+00,4.863000000000000114e+02
2.000000000000000000e+00,5.046000000000000227e+02
2.000000000000000000e+00,5.442000000000000455e+02
2.000000000000000000e+00,5.783000000000000682e+02
2.000000000000000000e+00,6.078000000000000682e+02
2.000000000000000000e+00,6.359000000000000909e+02
2.000000000000000000e+00,6.743000000000000682e+02
2.000000000000000000e+00,7.112000000000000455e+02
2.000000000000000000e+00,7.289000000000000909e+02
2.000000000000000000e+00,7.688000000000000682e+02
2.000000000000000000e+00,8.022000000000000455e+02
2.000000000000000000e+00,8.207000000000000455e+02
2.000000000000000000e+00,8.591000000000000227e+02
2.000000000000000000e+00,8.937000000000000455e+02
2.000000000000000000e+00,9.209000000000000909e+02
2.000000000000000000e+00,9.510000000000000000e+02
2.000000000000000000e+00,9.867000000000000455e+02
3.000000000000000000e+00,2.500000000000000000e+00
3.000000000000000000e+00,5.600000000000000533e+00
3.000000000000000000e+00,3.800000000000000000e+01
3.000000000000000000e+00,5.760000000000000142e+01
3.000000000000000000e+00,9.580000000000001137e+01
3.000000000000000000e+00,1.348000000000000114e+02
3.000000000000000000e+00,1.695000000000000000e+02
3.000000000000000000e+00,1.900000000000000000e+02
3.000000000000000000e+00,2.302000000000000171e+02
3.000000000000000000e+00,2.686000000000000227e+02
3.000000000000000000e+00,3.024000000000000341e+02
3.000000000000000000e+00,3.244000000000000341e+02
3.000000000000000000e+00,3.648000000000000114e+02
3.000000000000000000e+00,3.994000000000000341e+02
3.000000000000000000e+00,4.353000000000000114e+02
3.000000000000000000e+00,4.588000000000000114e+02
3.000000000000000000e+00,4.987000000000000455e+02
3.000000000000000000e+00,5.333999999999999773e+02
3.000000000000000000e+00,5.528999999999999773e+02
3.000000000000000000e+00,5.911000000000000227e+02
3.000000000000000000e+00,6.297000000000000455e+02
3.000000000000000000e+00,6.638000000000000682e+02
3.000000000000000000e+00,6.839000000000000909e+02
3.000000000000000000e+00,7.256000000000000227e+02
3.000000000000000000e+00,7.636000000000000227e+02
3.000000000000000000e+00,7.977000000000000455e+02
3.000000000000000000e+00,8.193000000000000682e+02
3.000000000000000000e+00,8.598000000000000682e+02
3.000000000000000000e+00,8.943000000000000682e+02
3.000000000000000000e+00,9.295000000000000000e+02
3.000000000000000000e+00,9.534000000000000909e+02
3.000000000000000000e+00,9.942000000000000455e+02
4.000000000000000000e+00,4.500000000000000000e+00
4.000000000000000000e+00,5.350000000000000000e+01
4.000000000000000000e+00,1.445999999999999943e+02
4.000000000000000000e+00,2.322000000000000171e+02
4.000000000000000000e+00,3.239000000000000341e+02
4.000000000000000000e+00,4.124000000000000341e+02
4.000000000000000000e+00,5.032000000000000455e+02
4.000000000000000000e+00,5.940000000000000000e+02
4.000000000000000000e+00,6.826000000000000227e+02
4.000000000000000000e+00,7.739000000000000909e+02
4.000000000000000000e+00,8.630000000000000000e+02
4.000000000000000000e+00,9.536000000000000227e+02
5.000000000000000000e+00,2.600000000000000089e+00
5.000000000000000000e+00,6.600000000000000533e+00
5.000000000000000000e+00,4.890000000000000568e+01
5.000000000000000000e+00,8.940000000000000568e+01
5.000000000000000000e+00,1.305999999999999943e+02
5.000000000000000000e+00,1.721000000000000227e+02
5.000000000000000000e+00,2.136000000000000227e+02
5.000000000000000000e+00,2.338000000000000114e+02
5.000000000000000000e+00,2.746999999999999886e+02
5.000000000000000000e+00,3.153000000000000114e+02
5.000000000000000000e+00,3.545000000000000000e+02
5.000000000000000000e+00,3.942000000000000455e+02
5.000000000000000000e+00,4.148000000000000114e+02
5.000000000000000000e+00,4.557000000000000455e+02
5.000000000000000000e+00,4.987000000000000455e+02
5.000000000000000000e+00,5.402000000000000455e+02
5.000000000000000000e+00,5.801000000000000227e+02
5.000000000000000000e+00,6.210000000000000000e+02
5.000000000000000000e+00,6.424000000000000909e+02
5.000000000000000000e+00,6.802000000000000455e+02
5.000000000000000000e+00,7.218000000000000682e+02
5.000000000000000000e+00,7.616000000000000227e+02
5.000000000000000000e+00,8.020000000000000000e+02
5.000000000000000000e+00,8.229000000000000909e+02
5.000000000000000000e+00,8.602000000000000455e+02
5.000000000000000000e+00,9.019000000000000909e+02
5.000000000000000000e+00,9.417000000000000455e+02
5.000000000000000000e+00,9.810000000000000000e+02
