0.000000000000000000e+00,3.300000000000000266e+00
0.000000000000000000e+00,4.850000000000000000e+01
0.000000000000000000e+00,9.570000000000000284e+01
0.000000000000000000e+00,1.415999999999999943e+02
0.000000000000000000e+00,1.867000000000000171e+02
0.000000000000000000e+00,2.309000000000000057e+02
0.000000000000000000e+00,2.773000000000000114e+02
0.000000000000000000e+00,3.212000000000000455e+02
0.000000000000000000e+00,3.661000000000000227e+02
0.000000000000000000e+00,4.115000000000000000e+02
0.000000000000000000e+00,4.560000000000000000e+02
0.000000000000000000e+00,5.024000000000000341e+02
0.000000000000000000e+00,5.473999999999999773e+02
0.000000000000000000e+00,5.913000000000000682e+02
0.000000000000000000e+00,6.362000000000000455e+02
0.000000000000000000e+00,6.824000000000000909e+02
0.000000000000000000e+00,7.265000000000000000e+02
0.000000000000000000e+00,7.723000000000000682e+02
0.000000000000000000e+00,8.165000000000000000e+02
0.000000000000000000e+00,8.619000000000000909e+02
0.000000000000000000e+00,9.075000000000000000e+02
0.000000000000000000e+00,9.513000000000000682e+02
0.000000000000000000e+00,9.974000000000000909e+02
1.000000000000000000e+00,2.800000000000000266e+00
1.000000000000000000e+00,6.400000000000000355e+00
1.000000000000000000e+00,4.950000000000000000e+01
1.000000000000000000e+00,9.270000000000000284e+01
1.000000000000000000e+00,1.360999999999999943e+02
1.000000000000000000e+00,1.796000000000000227e+02
1.000000000000000000e+00,2.231000000000000227e+02
1.000000000000000000e+00,2.665000000000000000e+02
1.000000000000000000e+00,3.101000000000000227e+02
1.000000000000000000e+00,3.538000000000000114e+02
1.000000000000000000e+00,3.981000000000000227e+02
1.000000000000000000e+00,4.422000000000000455e+02
1.000000000000000000e+00,4.867000000000000455e+02
1.000000000000000000e+00,5.318999999999999773e+02
1.000000000000000000e+00,5.763000000000000682e+02
1.000000000000000000e+00,6.212000000000000455e+02
1.000000000000000000e+00,6.664000000000000909e+02
1.000000000000000000e+00,7.117000000000000455e+02
1.000000000000000000e+00,7.561000000000000227e+02
1.000000000000000000e+00,8.010000000000000000e+02
1.000000000000000000e+00,8.457000000000000455e+02
1.000000000000000000e+00,8.676000000000000227e+02
1.000000000000000000e+00,9.068000000000000682e+02
1.000000000000000000e+00,9.503000000000000682e+02
1.000000000000000000e+00,9.938000000000000682e+02
2.000000000000000000e+00,2.700000000000000178e+00
2.000000000000000000e+00,6.400000000000000355e+00
2.000000000000000000e+00,4.990000000000000568e+01
2.000000000000000000e+00,9.540000000000000568e+01
2.000000000000000000e+00,1.404000000000000057e+02
2.000000000000000000e+00,1.846000000000000227e+02
2.000000000000000000e+00,2.300000000000000000e+02
2.000000000000000000e+00,2.751999999999999886e+02
2.000000000000000000e+00,3.201000000000000227e+02
2.000000000000000000e+00,3.652000000000000455e+02
2.000000000000000000e+00,4.094000000000000341e+02
2.000000000000000000e+00,4.550000000000000000e+02
2.000000000000000000e+00,5.001000000000000227e+02
2.000000000000000000e+00,5.452000000000000455e+02
2.000000000000000000e+00,5.901000000000000227e+02
2.000000000000000000e+00,6.350000000000000000e+02
2.000000000000000000e+00,6.802000000000000455e+02
2.000000000000000000e+00,7.243000000000000682e+02
2.000000000000000000e+00,7.701000000000000227e+02
2.000000000000000000e+00,8.151000000000000227e+02
2.000000000000000000e+00,8.601000000000000227e+02
2.000000000000000000e+00,9.052000000000000455e+02
2.000000000000000000e+00,9.500000000000000000e+02
2.000000000000000000e+00,9.952000000000000455e+02
3.000000000000000000e+00,3.200000000000000178e+00
3.000000000000000000e+00,4.570000000000000284e+01
3.000000000000000000e+00,9.490000000000000568e+01
3.000000000000000000e+00,1.400999999999999943e+02
3.000000000000000000e+00,1.862000000000000171e+02
3.000000000000000000e+00,2.309000000000000057e+02
3.000000000000000000e+00,2.759000000000000341e+02
3.000000000000000000e+00,3.206000000000000227e+02
3.000000000000000000e+00,3.656000000000000227e+02
3.000000000000000000e+00,4.112000000000000455e+02
3.000000000000000000e+00,4.566000000000000227e+02
3.000000000000000000e+00,5.009000000000000341e+02
3.000000000000000000e+00,5.456000000000000227e+02
3.000000000000000000e+00,5.906000000000000227e+02
3.000000000000000000e+00,6.355000000000000000e+02
3.000000000000000000e+00,6.811000000000000227e+02
3.000000000000000000e+00,7.259000000000000909e+02
3.000000000000000000e+00,7.711000000000000227e+02
3.000000000000000000e+00,8.155000000000000000e+02
3.000000000000000000e+00,8.605000000000000000e+02
3.000000000000000000e+00,9.063000000000000682e+02
3.000000000000000000e+00,9.509000000000000909e+02
3.000000000000000000e+00,9.959000000000000909e+02
4.000000000000000000e+00,4.000000000000000000e+00
4.000000000000000000e+00,5.080000000000000426e+01
4.000000000000000000e+00,9.570000000000000284e+01
4.000000000000000000e+00,1.420000000000000000e+02
4.000000000000000000e+00,1.861000000000000227e+02
4.000000000000000000e+00,2.325000000000000000e+02
4.000000000000000000e+00,2.763000000000000114e+02
4.000000000000000000e+00,3.223000000000000114e+02
4.000000000000000000e+00,3.666000000000000227e+02
4.000000000000000000e+00,4.116000000000000227e+02
4.000000000000000000e+00,4.574000000000000341e+02
4.000000000000000000e+00,5.012000000000000455e+02
4.000000000000000000e+00,5.475000000000000000e+02
4.000000000000000000e+00,5.911000000000000227e+02
4.000000000000000000e+00,6.370000000000000000e+02
4.000000000000000000e+00,6.814000000000000909e+02
4.000000000000000000e+00,7.260000000000000000e+02
4.000000000000000000e+00,7.719000000000000909e+02
4.000000000000000000e+00,8.161000000000000227e+02
4.000000000000000000e+00,8.622000000000000455e+02
4.000000000000000000e+00,9.062000000000000455e+02
4.000000000000000000e+00,9.522000000000000455e+02
4.000000000000000000e+00,9.966000000000000227e+02
5.000000000000000000e+00,3.200000000000000178e+00
5.000000000000000000e+00,8.000000000000000000e+00
5.000000000000000000e+00,5.070000000000000284e+01
5.000000000000000000e+00,9.290000000000000568e+01
5.000000000000000000e+00,1.342000000000000171e+02
5.000000000000000000e+00,1.762000000000000171e+02
5.000000000000000000e+00,2.180000000000000000e+02
5.000000000000000000e+00,2.606999999999999886e+02
5.000000000000000000e+00,2.833000000000000114e+02
5.000000000000000000e+00,3.216000000000000227e+02
5.000000000000000000e+00,3.652000000000000455e+02
5.000000000000000000e+00,4.070000000000000000e+02
5.000000000000000000e+00,4.484000000000000341e+02
5.000000000000000000e+00,4.904000000000000341e+02
5.000000000000000000e+00,5.326000000000000227e+02
5.000000000000000000e+00,5.758000000000000682e+02
5.000000000000000000e+00,5.993000000000000682e+02
5.000000000000000000e+00,6.368000000000000682e+02
5.000000000000000000e+00,6.803000000000000682e+02
5.000000000000000000e+00,7.222000000000000455e+02
5.000000000000000000e+00,7.635000000000000000e+02
5.000000000000000000e+00,8.050000000000000000e+02
5.000000000000000000e+00,8.473000000000000682e+02
